Code_CNCCFP;Nom_du_parti;Unite_monetaire;Exercice;Ecarts_d_acquisition_brut;Ecarts_d_acquisition_amortissements_et_depreciations;Ecarts_d_acquisition_net;Immobilisations_incorporelles_brut;Immobilisations_incorporelles_amortissements_et_depreciations;Immobilisations_incorporelles_net;Terrains_et_constructions_brut;Terrains_et_constructions_amortissements_et_depreciations;Terrains_et_constructions_net;Autres_immobilisations_corporelles_brut;Autres_immobilisations_corporelles_amortissements_et_depreciations;Autres_immobilisations_corporelles_net;Participations_et_creances_rattachees_brut;Participations_et_creances_rattachees_amortissements_et_depreciations;Participations_et_creances_rattachees_net;Autres_titres_immobilises_brut;Autres_titres_immobilises_amortissements_et_depreciations;Autres_titres_immobilises_net;Prets_a_des_partis_ou_groupements_politiques_brut;Prets_a_des_partis_ou_groupements_politiques_amortissements_et_depreciations;Prets_a_des_partis_ou_groupements_politiques_net;Prets_aux_candidats_brut;Prets_aux_candidats_amortissements_et_depreciations;Prets_aux_candidats_net;Prets_aux_organisations_territoriales_ou_specialisees_du_parti_brut;Prets_aux_organisations_territoriales_ou_specialisees_du_parti_amortissements_et_depreciations;Prets_aux_organisations_territoriales_ou_specialisees_du_parti_net;Prets_a_d_autres_organismes_brut;Prets_a_d_autres_organismes_amortissements_et_depreciations;Prets_a_d_autres_organismes_net;Autres_prets_brut;Autres_prets_amortissements_et_depreciations;Autres_prets_net;Autres_immobilisations_financieres_brut;Autres_immobilisations_financieres_amortissements_et_depreciations;Autres_immobilisations_financieres_net;Total_I_brut;Total_I_amortissements_et_depreciations;Total_I_net;Stocks_et_en_cours_brut;Stocks_et_en_cours_amortissements_et_depreciations;Stocks_et_en_cours_net;Avances_et_acomptes_verses_sur_commande_brut;Avances_et_acomptes_verses_sur_commande_amortissements_et_depreciations;Avances_et_acomptes_verses_sur_commande_net;Creances_clients_et_comptes_rattaches_brut;Creances_clients_et_comptes_rattaches_amortissements_et_depreciations;Creances_clients_et_comptes_rattaches_net;Creances_aupres_de_partis_ou_groupements_politiques_brut;Creances_aupres_de_partis_ou_groupements_politiques_amortissements_et_depreciations;Creances_aupres_de_partis_ou_groupements_politiques_net;Autres_creances_brut;Autres_creances_amortissements_et_depreciations;Autres_creances_net;Valeurs_mobilieres_de_placement_brut;Valeurs_mobilieres_de_placement_amortissements_et_depreciations;Valeurs_mobilieres_de_placement_net;Disponibilites_brut;Disponibilites_amortissements_et_depreciations;Disponibilites_net;Charges_constatees_d_avance_brut;Charges_constatees_d_avance_amortissements_et_depreciations;Charges_constatees_d_avance_net;Total_II_brut;Total_II_amortissements_et_depreciations;Total_II_net;Actifs_des_entites_non_significatives_III_brut;Actifs_des_entites_non_significatives_III_amortissements_et_depreciations;Actifs_des_entites_non_significatives_III_net_;TOTAL_GENERAL_I_+_II_+_III_brut;TOTAL_GENERAL_I_+_II_+_III_amortissements_et_depreciations;TOTAL_GENERAL_I_+_II_+_III_net;Reserves;Reserves_pour_frais_de_campagnes_electorales;Reserves_pour_frais_de_manifestation;Report_a_nouveau;Excedent_ou_deficit_de_l_exercice;Autres_fonds_propres;Interet_des_tiers;Total_I;Provisions_pour_risques;Provisions_pour_charges;Total_II;Emprunts_et_dettes_aupres_d_etablissement_de_credit;Emprunts_et_dettes_aupres_de_personnes_physiques_a_taux_preferentiel;Autres_emprunts_et_dettes_aupres_de_personnes_physiques;Emprunts_et_dettes_aupres_de_partis_ou_groupements_politiques;Dettes_fournisseurs_et_comptes_rattaches;Dettes_fiscales_et_sociales;Dettes_envers_les_candidats;Dettes_envers_les_organisations_territoriales_et_specialisees;Autres_dettes;Produits_constates_d_avance;Total_III;Passifs_des_entites_non_significatives_IV;TOTAL_GENERAL_I_+_II_+_III_+_IV;Cotisations_des_adherents;Cotisations_des_elus;Aide_publique_1ere_fraction;Aide_publique_2nde_fraction;Autres_aides_publiques;Dons_de_personne_physique;Devolutions_de_l_excedent_des_comptes_de_campagne;Devolutions_de_partis_ou_groupements_politiques;Contributions_financieres_de_partis_ou_groupements_politiques;Prestations_de_services_manifestations_et_colloques;Prestations_de_services_aux_candidats;Reprise_sur_amortissements_depreciations_provisions_et_transferts_de_charges;Ventes_de_marchandises_productions_vendue_biens_et_services_production_stockee_et_production_immobilisee;Produits_des_entites_non_significatives;Autres_produits;Total_I;Contributions_versees_aux_candidats;Prises_en_charge_de_depenses_electorales;Contributions_a_des_partis_ou_groupements_politiques;Contributions_a_des_organisations_territoriales_ou_specialisees_du_parti;Contributions_a_d_autres_organismes;Achats_de_marchandises_et_variation_de_stocks;Congres_manifestation_et_universite;Communication_presse_publications_televisions_publicite_sites_internet_reseaux_sociaux;Locations_redevances_de_credit_bail_et_charges_locatives;Deplacements_missions_et_receptions;Honoraires;Personnels_exterieurs;Autres_achats_et_autres_charges_externes;Impots_et_taxes;Salaires_et_traitements;Charges_sociales;Dotations_aux_amortissements_et_depreciations_sur_immobilisations;Dotations_aux_depreciations_sur_actif_circulant;Dotations_aux_provisions;Charges_des_entites_non_significatives;Autres_charges;Total_II;1_RESULTAT_DES_ACTIVITES_I_II;Produits_de_participation;Produits_des_autres_immobilisations_financieres;Autres_interets_et_produits_assimiles;Reprises_sur_provisions_depreciations_et_transferts_de_charge_fin;Produits_nets_sur_cessions_de_valeurs_mobilieres_de_placement;Total_III;Dotations_aux_amortissements_aux_depreciations_et_aux_provisions_fin;Interets_et_charges_assimilees;Charges_nettes_sur_cessions_de_valeurs_mobilieres_de_placement;Total_IV;2_RESULTAT_FINANCIER_III_IV;3_RESULTAT_COURANT_I_II_+_III_IV;PE_sur_operations_de_gestion;PE_sur_operations_en_capital;Reprise_sur_provisions_depreciations_et_transferts_de_charges_excep;Total_V;CE_sur_operations_de_gestion;CE_sur_operations_en_capital;Dotations_aux_amortissements_aux_depreciations_et_aux_provisions_excep;Total_VI;4_RESULTAT_EXCEPTIONNEL_V_VI;Impots_sur_les_benefices_VII;Dotations_aux_amortissements_des_ecarts_d_acquisition_VIII;Interets_des_tiers_IX;Total_des_produits_I_+_III_+_V;Total_des_charges_II_+_IV_+VI_+_VII_+_VIII_+_IX;EXCEDENT_OU_DEFICIT_D_ENSEMBLE
691;FORCES MARTINIQUAISES DE PROGRÈS;EUR;2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;111;0;111;111;0;111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;423;0;423;788;0;788;1211;0;1211;0;0;0;1322;0;1322;0;0;0;-454;63;0;0;-391;0;0;0;0;0;0;0;1713;0;0;0;0;0;1713;0;1322;585;0;0;0;0;11175;0;0;0;0;0;0;0;0;0;11760;0;0;0;0;0;0;0;0;0;0;0;0;11556;0;0;0;0;0;0;0;0;11556;204;0;0;0;0;0;0;0;141;0;141;-141;63;0;0;0;0;0;0;0;0;0;0;0;0;11760;11697;63
694;FORUM RÉPUBLICAIN;EUR;2024;0;0;0;0;0;0;0;0;0;22614,81;14762,71;7852,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22614,81;14762,71;7852,1;0;0;0;0;0;0;0;0;0;0;0;0;22853,58;0;22853,58;0;0;0;139030,05;0;139030,05;0;0;0;161883,63;0;161883,63;0;0;0;184498,44;14762,71;169735,73;185349,93;0;0;0;-27537,89;0;0;157812,04;0;0;0;0;0;0;0;7323,69;0;0;0;4600;0;11923,69;0;169735,73;0;0;0;0;0;28320;0;0;0;0;0;1324,82;0;0;1309,96;30954,78;0;0;0;0;0;0;122,5;0;18682,02;21924,96;12640;0;1745,63;0;0;0;2555,89;0;0;0;2579,67;60250,67;-29295,89;0;0;0;0;0;0;0;0;0;0;0;-29295,89;0;1758;0;1758;0;0;0;0;1758;0;0;0;32712,78;60250,67;-27537,89
695;GÉNÉRATIONS VERNON, UN NOUVEAU SOUFFLE POUR NOTRE VILLE !;EUR;2024;0;0;0;0;0;0;0;0;0;2226;2226;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2226;2226;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46768;0;46768;1056;0;1056;47824;0;47824;0;0;0;50051;2226;47824;59835;0;0;0;-14021;0;0;45814;0;0;0;0;0;0;0;2010;0;0;0;0;0;2010;0;47824;0;0;0;0;0;15130;-509;0;0;0;0;0;0;0;0;14621;0;0;0;0;0;0;0;0;0;16164;1962;0;10517;0;0;0;0;0;0;0;0;28642;-14021;0;0;1;0;0;1;0;0;0;0;1;-14021;0;0;0;0;0;0;0;0;0;0;0;0;14622;28642;-14021
697;AVEC BLM;EUR;2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57305;0;57305;0;0;0;57305;0;57305;0;0;0;57305;0;57305;0;0;0;45909;1796;0;0;47705;0;0;0;0;0;0;0;9600;0;0;0;0;0;9600;0;57305;0;0;0;0;0;20000;0;0;0;0;0;0;0;0;0;20000;0;0;0;0;0;0;0;0;0;0;9600;0;8604;0;0;0;0;0;0;0;0;18204;1796;0;0;0;0;0;0;0;0;0;0;0;1796;0;0;0;0;0;0;0;0;0;0;0;0;20000;18204;1796
699;AIMER NANCY;EUR;2024;0;0;0;0;0;0;0;0;0;54125,38;30991,06;23134,32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54125,38;30991,06;23134,32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34654,2;0;34654,2;11390;0;11390;46044,2;0;46044,2;0;0;0;100169,58;30991,06;69178,52;0;0;0;24115,23;15485,77;0;0;39601;0;0;0;0;0;0;0;3160;0;0;0;26417,52;0;29577,52;0;69178,52;3255;0;0;0;0;75100;0;0;0;0;0;7500;0;0;0;85855;0;0;0;0;0;0;2500;54;20044,45;4011,96;31666,17;0;6539,24;0;0;0;5312,82;0;0;0;0;70128,64;15726,36;0;0;0;0;0;0;0;240,59;0;240,59;-240,59;15485,77;0;0;0;0;0;0;0;0;0;0;0;0;85855;70369,23;15485,77
700;RUPTURES;EUR;2024;0;0;0;4320;1372;2948;0;0;0;46928;43665;3263;0;0;0;0;0;0;0;0;0;35400;0;35400;0;0;0;0;0;0;0;0;0;8850;0;8850;95498;45037;50461;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1392230;0;1392230;486;0;486;1392716;0;1392716;0;0;0;1488214;45037;1443177;1957428;0;0;0;-558493;0;0;1398935;0;0;0;0;0;0;0;10438;33703;0;0;100;0;44242;0;1443177;0;0;0;0;0;2400;0;0;52186;0;0;0;0;0;0;54586;0;0;45000;0;0;0;0;0;0;0;0;0;66231;12565;92905;44310;5829;0;0;0;40;266880;-212294;0;0;3801;0;0;3801;0;0;0;0;3801;-208493;0;0;0;0;0;350000;0;350000;-350000;0;0;0;58387;616880;-558493
702;UDR - UNION DES DROITES POUR LA RÉPUBLIQUE;EUR;2024;0;0;0;7860;413;7447;0;0;0;43619;14837;28782;27994;0;27994;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;79473;15250;64223;0;0;0;9562;0;9562;0;0;0;0;0;0;0;0;0;0;0;0;363334;;363334;1353;0;1353;374249;0;374249;0;0;0;453722;15250;438472;0;0;0;240933;141947;0;0;382881;0;0;0;0;0;0;0;40590;15001;0;0;0;0;55592;0;438472;267748;14653;0;0;0;429783;106;0;3000;44711;0;0;0;12;0;760013;5000;1912;0;0;0;25127;0;0;117785;0;127346;0;282;0;44853;15369;2690;0;0;5;272295;612662;147351;0;0;0;0;0;0;0;5404;0;5404;-5404;141947;0;0;0;0;0;0;0;0;0;0;0;0;760013;618066;141947
707;PASSIONNÉMENT MARSEILLAIS;EUR;2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1200;0;1200;1200;0;1200;0;0;0;0;0;0;0;0;0;0;0;0;5978;0;5978;0;0;0;7570;0;7570;0;0;0;13547;0;13547;0;0;0;14747;0;14747;0;0;0;13020;-4853;0;0;8167;0;0;0;0;0;0;0;0;0;0;0;6580;0;6580;0;14747;0;0;0;0;0;14822;0;0;14066;0;0;0;0;0;0;28888;2900;0;0;0;0;0;0;0;9226;1137;4442;0;1973;0;0;0;0;0;0;0;14066;33744;-4856;3;0;0;0;0;3;0;0;0;3;-4853;0;0;0;0;0;0;0;0;0;0;0;0;0;28891;33744;-4853
709;UNION DES DÉMOCRATES ET INDÉPENDANTS;EUR;2024;0;0;0;0;0;0;0;0;0;432732,24;330923,33;101808,91;3596;0;3596;0;0;0;0;0;0;131000;5000;126000;0;0;0;0;0;0;0;0;0;134614,8;0;134614,8;701943,04;335923,33;366019,71;0;0;0;0;0;0;34360,6;0;34360,6;0;0;0;10339,82;0;10339,82;0;0;0;3521941,94;0;3521941,94;17395,57;0;17395,57;3584037,93;0;3584037,93;0;0;0;4285980,97;335923,33;3950057,64;0;0;0;3244566,47;444740,55;10260,92;0;3699567,94;0;12141,68;12141,68;0;0;0;0;60569,38;155908,25;0;0;21870,39;0;238348,02;0;3950057,64;30050;77181,97;0;0;2000;26745,68;1683,18;0;2230000;106740;0;54312,3;100603,95;0;4,22;2629321,3;19100;0;25350,09;0;30000;2354,88;0;128337,31;495726,04;164835,56;151330,14;0;374200,3;30235,58;503949,65;227029,26;28119,34;0;1751,79;0;21,83;2182341,77;446979,53;0;0;3412,97;0;0;3412,97;5000;0;0;5000;-1587,03;445392,5;0;0;0;0;0;0;651,95;651,95;-651,95;0;0;0;2632734,27;2187993,72;444740,55
710;GÉNÉRATIONS GRAND ANGOULÊME;EUR;2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;11635;0;11635;156;0;156;11791;0;11791;0;0;0;11791;0;11791;0;0;0;5056;4445;0;0;9501;0;0;0;0;0;0;0;2290;0;0;0;0;0;2290;0;11791;810;4659;0;0;0;0;2939;0;0;0;0;0;1620;0;0;10028;0;0;0;0;0;0;0;0;1021;2144;1080;0;1338;0;0;0;0;0;0;0;0;5583;4445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10028;5583;4445
713;RASSEMBLEMENT POUR LE PEUPLE DE FRANCE;EUR;2024;0;0;0;0;0;0;0;0;0;9773,76;9773,76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9773,76;9773,76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22636,16;0;22636,16;0;0;0;22636,16;0;22636,16;0;0;0;32409,92;9773,76;22636,16;0;0;0;22075,5;-15,34;0;0;22060,16;0;0;0;0;0;0;0;576;0;0;0;0;0;576;0;22636,16;1500;0;0;0;0;3449;0;0;0;0;0;0;0;0;0;4949;0;0;0;0;0;0;0;0;0;0;1116;0;3848,34;0;0;0;0;0;0;0;0;4964,34;-15,34;0;0;0;0;0;0;0;0;0;0;0;-15,34;0;0;0;0;0;0;0;0;0;0;0;0;4949;4964,34;-15,34
716;VIVRE À SCEAUX;EUR;2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9187,14;0;9187,14;0;0;0;9187,14;0;9187,14;0;0;0;9187,14;0;9187,14;0;0;0;6507,46;-275,66;0;0;6231,8;0;0;0;0;0;0;0;2955,34;0;0;0;0;0;2955,34;0;9187,14;1300;160;0;0;0;11540;0;0;0;235;0;0;0;0;0;13235;0;0;0;0;0;0;695,22;0;2400;368,2;2833,4;0;7213,84;0;0;0;0;0;0;0;0;13510,66;-275,66;0;0;0;0;0;0;0;0;0;0;0;-275,66;0;0;0;0;0;0;0;0;0;0;0;0;13235;13510,66;-275,66
718;LA FRANCE EN MARCHE;EUR;2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15622,04;0;15622,04;0;0;0;15622,04;0;15622,04;0;0;0;15622,04;0;15622,04;11389,56;0;0;0;-443,52;0;0;10946,04;0;0;0;0;0;0;0;4676;0;0;0;0;0;4676;0;15622,04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;240;0;203,52;0;0;0;0;0;0;0;0;443,52;-443,52;0;0;0;0;0;0;0;0;0;0;0;-443,52;0;0;0;0;0;0;0;0;0;0;0;0;0;443,52;-443,52
722;ENSEMBLE POUR LYON;EUR;2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20000;0;20000;0;0;0;20000;0;20000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45932;0;45932;0;0;0;45932;0;45932;3142;0;3142;69074;0;69074;50806;0;0;0;13826;0;0;64633;0;0;0;0;0;0;0;4442;0;0;0;0;0;4442;0;69074;10;0;0;0;0;17780;0;0;0;0;0;0;0;0;0;17790;0;0;0;0;0;0;0;0;0;0;2862;0;1102;0;0;0;0;0;0;0;0;3964;13826;0;0;0;0;0;0;0;0;0;0;0;13826;0;0;0;0;0;0;0;0;0;0;0;0;17790;3964;13826
724;CALÉDONIE ENSEMBLE;EUR;2024;0;0;0;1760;1760;0;0;0;0;8244;8244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10004;10004;0;0;0;0;0;0;0;0;0;0;0;0;0;13144;0;13144;0;0;0;25301;0;25301;853;0;853;39298;0;39298;0;0;0;49302;10004;39298;0;0;0;25175;-63344;3990;0;-34179;0;0;0;0;0;2346;0;70558;0;0;0;572;0;73477;0;39298;55975;34257;0;0;0;0;0;0;33407;0;0;9677;0;0;7721;141038;0;9677;0;0;0;0;0;20092;1868;13219;151437;0;5904;0;0;0;0;0;0;0;2185;204382;-63344;0;0;0;0;0;0;0;0;0;0;0;-63344;0;0;0;0;0;0;0;0;0;0;0;0;141038;204382;-63344
740;NOUS FRANCE;EUR;2024;0;0;0;96528;86531,51;9996,49;0;0;0;7144,78;6011,88;1132,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;103672,78;92543,39;11129,39;0;0;0;0;0;0;0;0;0;0;0;0;16390;0;16390;0;0;0;114262,07;0;114262,07;5038,9;0;5038,9;135690,97;0;135690,97;0;0;0;239363,75;92543,39;146820,36;0;0;0;117272,59;8690,73;0;0;125963,32;0;0;0;0;0;0;0;20847,04;0;0;0;10;0;20857,04;0;146820,36;3665;0;0;0;0;167480;0;0;0;0;0;0;0;0;0,62;171145,62;0;0;0;0;0;0;0;0;18941,9;40638,43;43882;0;31118,53;0;0;0;24458,3;0;0;0;18,2;159057,36;12088,26;0;0;0;0;0;0;0;0;0;0;0;12088,26;0;0;0;0;3397,53;0;0;3397,53;-3397,53;0;0;0;171145,62;162454,89;8690,73
743;ENSEMBLE POUR NOGENT;EUR;2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53;0;53;0;0;0;1324;0;1324;0;0;0;1377;0;1377;0;0;0;1377;0;1377;332;0;0;-1458;1303;0;0;177;0;0;0;0;0;0;0;1200;0;0;0;0;0;1200;0;1377;630;7030;0;0;0;9870;0;0;0;0;0;0;0;0;0;17530;0;0;0;0;0;0;0;0;13922;9;600;0;1697;0;0;0;0;0;0;0;0;16227;1303;0;0;0;0;0;0;0;0;0;0;0;1303;0;0;0;0;0;0;0;0;0;0;0;0;17530;16227;1303
752;100% PARIS;EUR;2024;0;0;0;3600;3600;0;0;0;0;1028,98;1028,98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4628,98;4628,98;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;22338,43;0;22338,43;168;0;168;22606,43;0;22606,43;0;0;0;27235,41;4628,98;22606,43;0;0;0;4252,01;16324,42;0;0;20576,43;0;0;0;0;0;0;0;1980;0;0;0;50;0;2030;0;22606,43;0;0;0;0;0;28160;0;0;0;0;0;775,28;0;0;0;28935,28;0;775,28;0;0;0;0;0;0;0;1725,8;1980;0;6848,45;0;0;0;0;0;0;0;1281,33;12610,86;16324,42;0;0;0;0;0;0;0;0;0;0;0;16324,42;0;0;0;0;0;0;0;0;0;0;0;0;28935,28;12610,86;16324,42
754;AZ AÏS;EUR;2024;0;0;0;0;0;0;0;0;0;9268;2319;6949;0;0;0;30;0;30;0;0;0;17000;0;17000;0;0;0;0;0;0;0;0;0;20000;0;20000;49298;2319;43979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65797;0;65797;0;0;0;65797;0;65797;0;0;0;112095;2319;109776;112604;0;0;0;-6662;0;0;105942;0;0;0;0;0;0;0;3292;0;0;0;543;0;3835;0;109776;0;0;0;0;0;12730;0;0;0;0;0;0;0;0;25;12755;0;0;0;0;0;0;3475;0;498;6692;6412;0;1092;0;0;0;1249;0;0;0;0;19417;-6662;0;0;0;0;0;0;0;0;0;0;0;-6662;0;0;0;0;0;0;0;0;0;0;0;0;12755;19417;-6662
764;MORBIHAN EN MOUVEMENT;EUR;2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15,3;0;15,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15,3;0;15,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;858,42;0;858,42;0;0;0;858,42;0;858,42;0;0;0;873,72;0;873,72;0;0;0;1168,57;-294,85;0;0;873,72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;873,72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;210;0;75,2;0;0;0;0;0;0;0;10;295,2;-295,2;0;0,35;0;0;0;0,35;0;0;0;0;0,35;-294,85;0;0;0;0;0;0;0;0;0;0;0;0;0,35;295,2;-294,85
769;CITOYENS DE LA RÉUNION EN ACTION (CREA);EUR;2024;0;0;0;0;0;0;0;0;0;3057;2943;114;0;0;0;1928;0;1928;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4985;2943;2042;0;0;0;0;0;0;0;0;0;0;0;0;506;0;506;0;0;0;29390;0;29390;0;0;0;29896;0;29896;0;0;0;34880;2943;31937;7220;0;0;24511;-3926;0;0;27804;0;0;0;0;0;0;0;3647;0;0;0;486;0;4133;0;31937;550;1815;0;0;0;350;0;0;0;0;0;0;0;0;0;2715;0;0;0;0;0;0;0;133;0;1672;2930;0;1803;0;0;0;104;0;0;0;0;6641;-3926;0;0;0;0;0;0;0;0;0;0;0;-3926;0;0;0;0;0;0;0;0;0;0;0;0;2715;6641;-3926
775;MIEUX VIVRE A TASSIN LA DEMI-LUNE;EUR;2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2335;0;2335;0;0;0;2335;0;2335;0;0;0;2335;0;2335;0;0;0;13;1122;0;0;1135;0;0;0;0;0;0;0;1200;0;0;0;0;0;1200;0;2335;0;0;0;0;0;8665;0;0;0;0;0;0;0;0;0;8665;0;0;0;0;0;0;0;1764;0;2619;1200;0;0;0;0;0;0;0;0;0;1520;7103;1562;0;0;0;0;0;0;0;440;0;440;-440;1122;0;0;0;0;0;0;0;0;0;0;0;0;8665;7543;1122
781;LES AMIS DU MAIRE DE NICE;EUR;2024;0;0;0;0;0;0;0;0;0;12222;10836;1386;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24950;0;24950;37172;10836;26336;0;0;0;0;0;0;0;0;0;2769;0;2769;2630;0;2630;0;0;0;65278;0;65278;0;0;0;70677;0;70677;0;0;0;107849;10836;97013;0;0;0;111939;-30397;0;0;81542;0;0;0;0;0;0;0;15421;0;0;0;50;0;15471;0;97013;0;0;0;0;0;159853;0;0;0;138375;15972;0;0;0;114;314313;0;12695;0;0;0;0;0;806;94595;139086;13081;0;76525;6959;0;0;636;0;0;0;327;344710;-30397;0;0;0;0;0;0;0;0;0;0;0;-30397;0;0;0;0;0;0;0;0;0;0;0;0;314313;344710;-30397
782;POUR SAINT-JEAN D'ILLAC;EUR;2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;641;0;641;0;0;0;641;0;641;0;0;0;641;0;641;0;0;0;-603;-184;0;0;-787;0;0;0;0;0;0;0;1428;0;0;0;0;0;1428;0;641;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;180;0;4;0;0;0;0;0;0;0;0;184;-184;0;0;0;0;0;0;0;0;0;0;0;-184;0;0;0;0;0;0;0;0;0;0;0;0;0;184;-184
783;LA FRANCE JUSTE;EUR;2024;0;0;0;0;0;0;0;0;0;15;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;15;2390;0;2390;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10594;0;10594;0;0;0;12984;0;12984;0;0;0;12999;0;12999;9344;0;0;-6712;8723;0;0;11355;0;0;0;0;0;0;0;1644;0;0;0;0;0;1644;0;12999;0;0;0;0;0;14300;0;0;0;0;0;0;220;0;0;14520;0;0;0;0;0;2611;592;635;0;0;1728;0;230;0;0;0;0;0;0;0;0;5797;8723;0;0;0;0;0;0;0;0;0;0;0;8723;0;0;0;0;0;0;0;0;0;0;0;0;14520;5797;8723
791;NOUVELLE DONNE;EUR;2024;0;0;0;2760;2760;0;0;0;0;12464;12464;0;153;0;153;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;210;0;210;15586;15224;363;0;0;0;40;0;40;0;0;0;0;0;0;3587;0;3587;0;0;0;29295;0;29295;0;0;0;32922;0;32922;0;0;0;48508;15224;33285;-521164;0;0;127518;11507;0;0;-382139;0;0;0;0;0;0;0;145282;0;0;0;270141;0;415424;0;33285;15220;12818;0;0;0;14415;0;0;966;0;0;0;0;0;0;43419;5000;348;171;0;0;0;0;7664;4410;647;3456;4270;120;0;0;0;426;0;0;0;698;27210;16210;3;0;0;0;0;3;0;4706;0;4706;-4703;11507;0;0;0;0;0;0;0;0;0;0;0;0;43423;31915;11507
